PAX5	PRC1	0.04258835743943378
PAX5	ESR1	0.04819677623443157
PAX5	CYFIP2	0.044749129850242375
PAX5	PTTG1	0.038657857808321774
PAX5	TYMS	0.022169679709166123
PAX5	BRCA1	0.03175495322329472
PAX5	ATF3	0.021937078457537562
PAX5	IER3	0.017590966438397967
PAX5	BAX	0.02222458182505675
PAX5	EZH2	0.0411632946198002
PAX5	PPARGC1A	0.04325808319896604
PAX5	CCNA1	0.040585638898476314
PAX5	FLT1	0.026913671146628564
PAX5	FRMD5	0.03680000650677609
PAX5	MDM2	0.038704397034378654
PAX5	HRAS	0.07142764178666
PAX5	TP53I3	0.03348609646844216
PAX5	HIPK2	0.04911339778862869
PAX5	TNFRSF10B	0.02495445087182813
PAX5	E2F3	0.048361669415689736
PAX5	CHEK1	0.025868594505792448
PAX5	TNFRSF10A	0.032206349878374445
PAX5	WRN	0.021925783313620963
PAX5	CABLES1	0.03410820094967959
PAX5	ANTXR1	0.0500733935419412
PAX5	PLK3	0.03859033035776488
IL1R2	PDGFRA	0.021166707737528545
IL1R2	TNFRSF10B	0.0021757959370811947
CDKL5	NR4A1	0.025831993380776866
NTRK1	MCM8	0.020310338178620428
NTRK1	MCM5	0.030925146941151643
NTRK1	BAX	0.0031380550255101147
NTRK1	GRHL1	0.04577986439352119
NTRK1	MDM2	0.0050604870458760085
NTRK1	DKK3	0.05306154700394411
NTRK1	NDRG1	0.0050018730408949936
CD68	FCGR1A	0.006619985494048283
CD68	ERBB2	0.003352536547459669
CD68	CD163	0.00684048024184368
CD68	MNDA	0.012012439501503847
CD68	CSF1	0.004641007886856997
CD68	ITGAX	0.005284683252493579
CD68	ITGA2B	0.006943768989372897
CD68	IFIT3	0.006877659972183211
CD68	MSR1	0.004963264245515624
CD68	TLR9	0.004746187954761765
CD68	SERPINE1	0.009877888650709743
CD68	CTSK	0.007056965842985089
CD68	IL12B	0.0028217110770168917
CD68	CFLAR	0.0023387680275665235
CD68	TEK	0.005097359128218743
CD68	CCL2	0.0037860758665920857
CD68	IL18	0.007531939827577923
FCGR1A	NOX4	0.018053696162510787
FCGR1A	IL6	0.004896384339654817
FCGR1A	CD163	0.012495531417674437
FCGR1A	ACAT1	0.025154033157184785
FCGR1A	MNDA	0.023703453810208726
FCGR1A	CD86	0.024824894420134407
FCGR1A	TAP1	0.02511869208833998
FCGR1A	CSF1	0.006555819213561048
FCGR1A	ITGAX	0.007998820561924332
FCGR1A	ITGA2B	0.011708661396309055
FCGR1A	IRF7	0.01196991239013808
FCGR1A	IFIT3	0.034641384557226325
FCGR1A	MSR1	0.007522299982965869
FCGR1A	BAX	0.007441146885444134
FCGR1A	CTSK	0.012962994828233989
FCGR1A	IL12B	0.0035549945976760156
FCGR1A	UPP1	0.027102395058892344
FCGR1A	IRF8	0.02531958792222219
FCGR1A	PTGS2	0.004109340336156404
FCGR1A	FOXP3	0.011278134157173044
FCGR1A	APP	0.06240116556636216
FCGR1A	PPARA	0.015373203366957168
FCGR1A	XAF1	0.028079930573512834
FCGR1A	HMOX1	0.008517829018347748
FCGR1A	CCL2	0.0163071901364895
FCGR1A	GLS	0.027649655126506884
FCGR1A	IL18	0.013347144453619963
FCGR1A	PLSCR1	0.050015178086899405
FN1	LMTK2	0.017006322623280962
FN1	GNMT	0.06816642293190822
FN1	DUSP10	0.04533658395434712
FN1	FAP	0.017953316633533903
FN1	ERBB2	0.08165084979950409
FN1	IL6	0.0050010518279432975
FN1	SRPX	0.016114219183007632
FN1	AR	0.012449172312430649
FN1	IFI16	0.0669195999379045
FN1	ACHE	0.016191803240349203
FN1	WNT7B	0.06594437796415767
FN1	ESR1	0.01623903029920757
FN1	PLAT	0.045083942045900875
FN1	BCAR1	0.02934753606273932
FN1	MAP3K1	0.07087229309152264
FN1	VIM	0.09418786405514352
FN1	ATAD2	0.07151405039495068
FN1	CXADR	0.02312644248953416
FN1	PMEPA1	0.06382384668114739
FN1	AKR1C2	0.0174862820860585
FN1	IGF2	0.019016261739559788
FN1	NR2F1	0.0191741007639349
FN1	ATF3	0.02856647613055095
FN1	FCER2	0.015074224194687102
FN1	REST	0.06628451743913048
FN1	CDH1	0.06537857391569078
FN1	PTGS2	0.03787847113214335
FN1	F2R	0.017156636195296646
FN1	FLT1	0.008896906898821567
FN1	CDC6	0.06789950041827687
FN1	PIGR	0.06942560572309228
FN1	VDR	0.014152015350895672
FN1	PCK2	0.02863686829597814
FN1	PLAU	0.036073235195046245
FN1	NDRG1	0.05006332963518706
FN1	HMOX1	0.037923295822954735
FN1	CCND2	0.006132494731308069
FN1	ACE	0.015443964945168866
FN1	EP300	0.11480808749157166
FN1	HMMR	0.0856673434709605
FN1	KLK1	0.058624139531770494
FN1	HBEGF	0.021718737556378508
NOX4	ECT2	0.026052638220956055
NOX4	IL6	0.0041685993586111116
NOX4	NRIP1	0.022057486341734513
NOX4	AR	0.008011868229865679
NOX4	ACAT1	0.018739598199006665
NOX4	MCM8	0.015448036472030463
NOX4	CD86	0.0177926850899754
NOX4	TAP1	0.018212717040750708
NOX4	MAPK8	0.02095058166333486
NOX4	MCM5	0.02352165649081584
NOX4	IRF7	0.009797440988403155
NOX4	ATAD2	0.012154245626927393
NOX4	IFIT3	0.01810030702695236
NOX4	TYMS	0.005007616128533125
NOX4	BRCA1	0.006736087587475601
NOX4	GINS3	0.0185609244405069
NOX4	SERPINE1	0.003586228730178655
NOX4	BAX	0.006287674912841073
NOX4	RASGRP1	0.015654455560716343
NOX4	UPP1	0.019099825777855125
NOX4	IRF8	0.018348338940490167
NOX4	FANCA	0.02343908259825054
NOX4	IL23A	0.010514038727357927
NOX4	PTGS2	0.003528751101145303
NOX4	FLT1	0.005987817267297201
NOX4	CDC6	0.010616085893386534
NOX4	FOXP3	0.009153731988770245
NOX4	APP	0.05018250267390116
NOX4	MDM2	0.008281974943088206
NOX4	MYH10	0.019061912558537206
NOX4	S100A4	0.004230946349744241
NOX4	PPARA	0.012303468437994505
NOX4	MYCN	0.009795583947556178
NOX4	XAF1	0.019788722754684906
NOX4	CHEK1	0.005763543017381966
NOX4	FHIT	0.017416722868901058
NOX4	MEFV	0.015519788130633613
NOX4	HMOX1	0.007044977483731982
NOX4	CCL2	0.009160669523541349
NOX4	ASF1B	0.020076744316258714
NOX4	FZD1	0.01648147411006112
NOX4	GLS	0.01948549545479334
NOX4	PLSCR1	0.035247113239711504
LMTK2	FAP	0.029415507470259023
LMTK2	IL6	0.0017368624422492002
LMTK2	AR	0.0042625026740312775
LMTK2	ACHE	0.014167101235590996
LMTK2	BCAR1	0.03652000448172937
LMTK2	IGF2	0.017056012033852732
LMTK2	ATF3	0.00261734800378585
LMTK2	FCER2	0.012454396538678384
LMTK2	PTGS2	0.0014344691130267987
LMTK2	FLT1	0.0033473057809467375
LMTK2	PLAU	0.0037077503092129136
LMTK2	CCND2	0.002237049415666553
LMTK2	ACE	0.015090939516805072
LMTK2	EP300	0.007414722902460261
GNMT	ERBB2	0.029041960758180465
GNMT	IFI16	0.026523083383309654
GNMT	WNT7B	0.03219314428968901
GNMT	VIM	0.03597928603130072
GNMT	ATAD2	0.0324789924359481
GNMT	PMEPA1	0.03115792989124774
GNMT	REST	0.03235919573386777
GNMT	CDH1	0.014926135298628952
GNMT	PTGS2	0.006993063745276359
GNMT	CDC6	0.02789832474521969
GNMT	PIGR	0.0315283017476292
GNMT	NDRG1	0.018783408929341206
GNMT	HMOX1	0.014186887304829834
GNMT	EP300	0.034126882233800816
GNMT	HMMR	0.0418216265649509
GNMT	KLK1	0.027357832427294063
NFE2	IL6	0.01901452970980508
NFE2	TOP1MT	0.0341194556577162
NFE2	CDC25C	0.05014162218926852
NFE2	ATF3	0.027776693459041372
NFE2	IER3	0.022056910696815923
NFE2	IGF2BP1	0.05127762437894277
NFE2	CFLAR	0.03871877421421932
NFE2	ST3GAL4	0.037072595304950114
NFE2	TNFRSF10B	0.031286334908517975
NFE2	TFRC	0.05316124372780274
NFE2	CHEK1	0.03239977237336857
NFE2	NDRG1	0.03918857877756931
NFE2	CCND2	0.023279076549797557
NFE2	EP300	0.07464683167993956
NFE2	WRN	0.027445852719511058
NFE2	SURF2	0.042952362094677336
ARHGEF1	PGR	0.0036408656019466445
DUSP10	PLAT	0.02276729494950305
DUSP10	MAP3K1	0.037324976805644165
DUSP10	ATF3	0.007620543243904814
DUSP10	PTGS2	0.004251947237073749
DUSP10	PCK2	0.012902974777654706
DUSP10	PLAU	0.010494389441124427
ECT2	NRIP1	0.062378282934865734
ECT2	AR	0.014773017326453364
ECT2	MCM8	0.0448817457455166
ECT2	MAPK8	0.04746213972169687
ECT2	MCM5	0.06833832947284713
ECT2	ATAD2	0.028590523646725922
ECT2	TYMS	0.00977279374105039
ECT2	BRCA1	0.012138312966010001
ECT2	GINS3	0.05778646129238805
ECT2	SERPINE1	0.006648487893016792
ECT2	RASGRP1	0.04873763659845159
ECT2	FANCA	0.0729738243175511
ECT2	IL23A	0.025374343712350273
ECT2	FLT1	0.011451042008933644
ECT2	CDC6	0.022660930392445214
ECT2	MDM2	0.015079767820660865
ECT2	MYH10	0.05202256471858103
ECT2	MYCN	0.022344091725726743
ECT2	CHEK1	0.011042946930599823
ECT2	FHIT	0.05422417321561568
ECT2	MEFV	0.04831837115395477
ECT2	ASF1B	0.06250572335593063
ECT2	FZD1	0.051312426207825904
FAP	IL6	0.0018335793143136891
FAP	AR	0.004499859367210135
FAP	ACHE	0.014955993714579107
FAP	BCAR1	0.0385536143493479
FAP	IGF2	0.018005772989977912
FAP	ATF3	0.002763094555655892
FAP	FCER2	0.013147917365297159
FAP	PTGS2	0.0015143472670534422
FAP	FLT1	0.0035336999000787697
FAP	PLAU	0.0039142157169390615
FAP	CCND2	0.0023616191091978263
FAP	ACE	0.015931275763980575
FAP	EP300	0.00782761041093918
HSPH1	SPI1	0.025006445036897716
HSPH1	PGR	0.018266127675398966
HSPH1	MMP7	0.025188042310419902
HSPH1	PTGS2	0.006019129661543838
HSPH1	PCK2	0.01841607145385315
HSPH1	PLAU	0.01491367146417816
PODXL	ERBB2	0.010657202900136256
PODXL	IL6	0.0029940091439596512
PODXL	AR	0.004612325892439584
PODXL	NCOR1	0.04965401687072058
PODXL	BHLHE40	0.025142078081902386
PODXL	ITGAX	0.007662965304326592
PODXL	IGF1	0.0034646026355956102
PODXL	IGF2	0.014049719649872337
PODXL	ASAP2	0.029873752332831353
PODXL	IL12B	0.005043354499975662
PODXL	IRF8	0.011256020617900835
PODXL	CDH1	0.008711204363774035
PODXL	FOXP3	0.007175482327932075
PODXL	VDR	0.004382557307905188
PODXL	MYCN	0.0067207490262500506
PODXL	DDIT4	0.02634570312371197
PODXL	TNFRSF21	0.024792897511991287
PODXL	CTGF	0.006837826940604662
PODXL	HBEGF	0.011184557519833131
FOSL1	IL6	0.007814670616600027
FOSL1	AR	0.019307945302209646
FOSL1	PENK	0.02523964273064452
FOSL1	MAPK8	0.051538907111117055
FOSL1	CSF1	0.022255456020062462
FOSL1	SPI1	0.02460127716951871
FOSL1	PLAT	0.030631476598457677
FOSL1	ITGAX	0.026473503349755706
FOSL1	MAP3K1	0.049365628784431646
FOSL1	MSR1	0.024883964397144378
FOSL1	BRCA1	0.020599156148023334
FOSL1	PGR	0.018856586593541384
FOSL1	ATF3	0.011607683390525637
FOSL1	CYP2J2	0.03069763806530449
FOSL1	IL12B	0.012556458598845384
FOSL1	MMP7	0.024424541618358758
FOSL1	IL23A	0.026009778871382113
FOSL1	EZH2	0.022597797007878354
FOSL1	PTGS2	0.0066018921046266405
FOSL1	APP	0.09530530090213762
FOSL1	MDM2	0.00542458682165772
FOSL1	GJA1	0.060264744589091396
FOSL1	VDR	0.017659388335254822
FOSL1	BEX2	0.03722971268966968
FOSL1	PPARA	0.023391547462935196
FOSL1	PCK2	0.018147078750650927
FOSL1	PLAU	0.015530196733224994
FOSL1	KRT16	0.020716400450818757
FOSL1	TNFRSF10A	0.018608282100860053
FOSL1	CCL2	0.017370477774523746
FOSL1	CTGF	0.02509171899509557
FOSL1	LBP	0.033796999924975535
ERBB2	IL6	0.025968683081582084
ERBB2	L1CAM	0.024407183708770337
ERBB2	IFI16	0.03464977467070805
ERBB2	ACHE	0.016720535071920235
ERBB2	NCOR1	0.020530693873427732
ERBB2	BHLHE40	0.014258207394133623
ERBB2	WNT7B	0.028095269704422436
ERBB2	ESR1	0.034073607905917305
ERBB2	IGFBP5	0.019372992114093327
ERBB2	ADRA2B	0.014993695596942413
ERBB2	CD4	0.012708719237029861
ERBB2	VIM	0.050959441146471406
ERBB2	ATAD2	0.03231941222032495
ERBB2	SLC9A2	0.03610415154032197
ERBB2	CA9	0.03089984117498187
ERBB2	ADAM10	0.006707518078555644
ERBB2	IGF1	0.030947762896612663
ERBB2	BRCA1	0.0697787086161706
ERBB2	MMP10	0.012369037248556036
ERBB2	PMEPA1	0.027191828044161117
ERBB2	TLR9	0.004799742126156606
ERBB2	GUSB	0.01581514832910237
ERBB2	NCAM1	0.0062388158315239755
ERBB2	ASAP2	0.012352049293269139
ERBB2	SPRY2	0.025957833093100593
ERBB2	REST	0.028240184412567468
ERBB2	IL12B	0.03377951333948188
ERBB2	KLF12	0.015117694185255897
ERBB2	OAT	0.017415660158982247
ERBB2	MMP7	0.013297405690065642
ERBB2	CDH1	0.052723763303859555
ERBB2	EZH2	0.050493659381050764
ERBB2	PTGS2	0.04391743714300767
ERBB2	CCNA1	0.008887968137461719
ERBB2	F2R	0.017738387175653146
ERBB2	CDC6	0.033789159896918324
ERBB2	PIGR	0.03137748617124036
ERBB2	FOXP3	0.015127574178212734
ERBB2	PDCD4	0.00936899100712241
ERBB2	APP	0.06715016491733972
ERBB2	MDM2	0.05720761136424775
ERBB2	S100A4	0.04359562639620197
ERBB2	GATA3	0.010793482087638783
ERBB2	MCAM	0.01792117614925252
ERBB2	TEK	0.005243310690338764
ERBB2	KRT16	0.036183579265406364
ERBB2	NDRG1	0.027709634521700346
ERBB2	HMOX1	0.0321033016508214
ERBB2	PRKCA	0.039949958905091065
ERBB2	DDIT4	0.010893289199973838
ERBB2	ATP1B1	0.009565457527006759
ERBB2	EP300	0.05596265865732952
ERBB2	TNFRSF21	0.010251242923190603
ERBB2	HMMR	0.036498139704740355
ERBB2	KLK1	0.025889381725689182
ERBB2	WT1	0.047837191225893735
ERBB2	NR3C1	0.04174158141783184
ERBB2	PTGDS	0.005146044117510742
ERBB2	PLAC1	0.00895877930277119
ERBB2	MPG	0.021509463755442576
ERBB2	COL1A1	0.03611690853348541
GABRB3	AR	0.002894480798235173
GABRB3	PENK	0.00572947465753859
GABRB3	PCSK1	0.016522488189552313
PTPN13	IFI16	0.05260327822956477
PTPN13	PRC1	0.051925526012906675
PTPN13	ESR1	0.058763547330002205
PTPN13	CYFIP2	0.054560031092962286
PTPN13	PTTG1	0.047133294682330615
PTPN13	TYMS	0.027030210828704354
PTPN13	BRCA1	0.03871698155956744
PTPN13	ATF3	0.026746613548408918
PTPN13	IER3	0.021447650022384752
PTPN13	BAX	0.027097149809642902
PTPN13	EZH2	0.050188029171988516
PTPN13	PPARGC1A	0.05274208397472903
PTPN13	CCNA1	0.0494837268934429
PTPN13	FLT1	0.03281428576376805
PTPN13	FRMD5	0.044868123826100344
PTPN13	MDM2	0.04719003727440342
PTPN13	HRAS	0.08708760080518156
PTPN13	TP53I3	0.04082766459625903
PTPN13	HIPK2	0.05988113108335877
PTPN13	TNFRSF10B	0.030425521569496353
PTPN13	E2F3	0.058964592068225505
PTPN13	CHEK1	0.03154008413773938
PTPN13	TNFRSF10A	0.039267343446353395
PTPN13	WRN	0.02673284203139056
PTPN13	CABLES1	0.041586160682171226
PTPN13	ANTXR1	0.06105159849412472
PTPN13	PLK3	0.04705096235957166
IL6	AR	0.012893796624609676
IL6	ACHE	0.0018692781848151639
IL6	PENK	0.0062222601259332745
IL6	ACAT1	0.005528980640495956
IL6	NCOR1	0.005721659343685763
IL6	BHLHE40	0.004034933874232893
IL6	CD86	0.004586401394363826
IL6	ESR1	0.0022442601850777544
IL6	TAP1	0.004876413323008703
IL6	MAPK8	0.014578419093742936
IL6	CSF1	0.006557430635135378
IL6	PTGER4	0.0011762745959022771
IL6	SPI1	0.00800745851753592
IL6	TOP1MT	0.01542097759232514
IL6	PLAT	0.008516573011284157
IL6	ITGAX	0.006670420905219394
IL6	BCAR1	0.0031282080026408298
IL6	MAP3K1	0.012991428901398212
IL6	IRF7	0.004632945264699758
IL6	SLC9A2	0.010429423932137591
IL6	IFIT3	0.0055761154057625585
IL6	MSR1	0.006252351708927941
IL6	CA9	0.010672501513035115
IL6	IGF1	0.00950754023039636
IL6	BRCA1	0.0279829185281165
IL6	CDC25C	0.02266251958942593
IL6	IGF2	0.003830729189622932
IL6	PGR	0.0075264968158497095
IL6	ATF3	0.024572501655387168
IL6	FCER2	0.0017694705419603301
IL6	ASAP2	0.003442368713313291
IL6	MT2A	0.0020004081848247783
IL6	SERPINE1	0.0012171697655669893
IL6	IER3	0.01583699071369906
IL6	BAX	0.0037978865398477094
IL6	CYP2J2	0.006602122358257237
IL6	IL12B	0.019571698681310735
IL6	IGF2BP1	0.023175958739438778
IL6	UPP1	0.004672745950088466
IL6	IRF8	0.004903697923387264
IL6	MMP7	0.007545118168861945
IL6	BCL2A1	0.00607442053927986
IL6	CDH1	0.004492997454216331
IL6	IL23A	0.006510805509499816
IL6	IL6R	0.0021805564918117803
IL6	EZH2	0.02502111192027879
IL6	PTGS2	0.015054043395499463
IL6	RFC3	0.002109543268310897
IL6	FLT1	0.0016326224933102932
IL6	CFLAR	0.01967342838188948
IL6	FOXP3	0.0065465867393785454
IL6	APP	0.05338738114341466
IL6	MDM2	0.018553103142443
IL6	ST3GAL4	0.01675570874348587
IL6	S100A4	0.012762242410804333
IL6	GJA1	0.012961101985106605
IL6	TNFRSF10B	0.017421709790314707
IL6	VDR	0.009069481790265163
IL6	BEX2	0.008006971677008834
IL6	PPARA	0.012727544660780464
IL6	PCK2	0.005942753406339838
IL6	GAD1	0.0012803213914157447
IL6	XAF1	0.004841283642314004
IL6	PLAU	0.008061769628360863
IL6	TFRC	0.024979562102669328
IL6	CHEK1	0.017948811233294455
IL6	BIRC3	0.007929171692033506
IL6	KRT16	0.01723748400609891
IL6	NDRG1	0.020155008673254295
IL6	TNFRSF10A	0.006403276768258479
IL6	HMOX1	0.00504421963680273
IL6	CCL2	0.016152906462734817
IL6	DDIT4	0.0030358296859693762
IL6	GJB1	0.001415240337471291
IL6	CCND2	0.014542793271334972
IL6	ACE	0.001732258041385708
IL6	EP300	0.04510909198474907
IL6	WRN	0.015160310232393656
IL6	TNFRSF21	0.0028568990516087884
IL6	CTGF	0.007487560225471601
IL6	LBP	0.007268700229379874
IL6	SURF2	0.019413188183430435
IL6	WT1	0.010904007222751788
IL6	GLS	0.004767099502939948
IL6	PLSCR1	0.008623157486291326
CD163	MNDA	0.031891762784364376
CD163	CSF1	0.006702051487669473
CD163	ITGAX	0.008547041212308124
CD163	ITGA2B	0.013559184868596507
CD163	IFIT3	0.011490552951620416
CD163	MSR1	0.014560210932826117
CD163	ANGPT2	0.0073039888722893735
CD163	TLR9	0.017869310501632603
CD163	CHRNE	0.017563212338823204
CD163	CTSK	0.016196138154007042
CD163	IL12B	0.006173555403378226
CD163	APP	0.022130336966881516
CD163	MDM2	0.004078408375796854
CD163	ERG	0.0076060656904819515
CD163	CCL2	0.004911037175147976
CD163	IL18	0.01612862753889725
WNT11	VIM	0.009419124469413873
WNT11	KCNN2	0.028972882192757714
WNT11	SOX4	0.03404710653684247
WNT11	ERG	0.010051978066340351
WNT11	HMOX1	0.0036445596420562544
L1CAM	ACHE	0.029125540017106693
L1CAM	IGFBP5	0.03811973185528754
L1CAM	ADRA2B	0.029502704192991384
L1CAM	ADAM10	0.01725874004581336
L1CAM	GUSB	0.031119055332625163
L1CAM	NCAM1	0.009653796497678906
L1CAM	SPRY2	0.042042978948696325
L1CAM	KLF12	0.02974669298466108
L1CAM	OAT	0.034268340761893085
L1CAM	CDH1	0.009191334639165294
L1CAM	PTGS2	0.00429077302725716
L1CAM	F2R	0.030902848369860306
L1CAM	APP	0.06643990410840162
L1CAM	MCAM	0.035263031405660214
L1CAM	HMOX1	0.008991891344905861
L1CAM	PRKCA	0.06121712996416082
L1CAM	WT1	0.0041488238460040535
L1CAM	NR3C1	0.030827163571115628
L1CAM	MPG	0.04232361144213839
L1CAM	COL1A1	0.029276929818203033
NRIP1	AR	0.01385388690627228
NRIP1	MCM8	0.0355648631218263
NRIP1	MAPK8	0.041486629568145694
NRIP1	MCM5	0.054152156813527294
NRIP1	ATAD2	0.02464603509687289
NRIP1	TYMS	0.00899729326692657
NRIP1	BRCA1	0.011466158111760398
NRIP1	NR2F1	0.02275506655252655
NRIP1	GINS3	0.04444074287076621
NRIP1	SERPINE1	0.006224080252049458
NRIP1	RASGRP1	0.03748173409064487
NRIP1	FANCA	0.05612060143956145
NRIP1	IL23A	0.021663389230858202
NRIP1	FLT1	0.01061294987481362
NRIP1	CDC6	0.020234433351104968
NRIP1	MDM2	0.014198233170029866
NRIP1	MYH10	0.04231213585296583
NRIP1	MYCN	0.019481984529272044
NRIP1	CHEK1	0.010228416296963118
NRIP1	FHIT	0.04170116122982757
NRIP1	MEFV	0.03715929753030241
NRIP1	ASF1B	0.0480700966539037
NRIP1	FZD1	0.03946187892764317
ITGA9	AR	0.0041293175120939276
SELP	CCND2	0.004087953305507037
SRPX	ESR1	0.005353064273770095
SRPX	AKR1C2	0.021581602906333573
SRPX	CNTNAP2	0.007776846529022066
SRPX	NR2F1	0.018429566479707872
SRPX	CDH1	0.0030412543826354253
SRPX	F2R	0.013117027832871601
CDC25A	AR	0.0057676534575405135
CDC25A	CDH1	0.004187979852177928
CDC25A	CDC6	0.014957942079957444
CDC25A	FOXP3	0.0037432039164849258
CDC25A	CTLA4	0.017398105464495876
CRHBP	AR	0.03692321359327525
CRHBP	ESR1	0.04812302331920737
CRHBP	TYMS	0.021821166752261516
CRHBP	BLM	0.04454336496324038
CRHBP	BRCA1	0.03181596792896283
CRHBP	PGR	0.033268163883085226
CRHBP	SERPINE1	0.016434823486483348
CRHBP	CDH1	0.02704746853391679
CRHBP	FLT1	0.02660083095712114
CRHBP	MDM2	0.03868013528124525
CRHBP	ZFHX3	0.031704725523307525
CRHBP	PLAC1	0.023813974827954724
AR	ACHE	0.004607022449920536
AR	WASF3	0.008356338257645467
AR	PENK	0.017762258061865377
AR	MCM8	0.00940845092890757
AR	GNRH1	0.005966803010796661
AR	ESR1	0.13704810317311444
AR	COL2A1	0.0049370355949548
AR	MAPK8	0.05474715183559735
AR	CSF1	0.016286626259176554
AR	MCM5	0.014325597383275303
AR	SPI1	0.02502710891564337
AR	PLAT	0.021122079030715227
AR	ITGAX	0.020585126101013373
AR	BCAR1	0.007687991349655324
AR	MAP3K1	0.03217877771263484
AR	VIM	0.015017774300411473
AR	ATAD2	0.010011388266620843
AR	MSR1	0.015470653615939087
AR	TYMS	0.03839656800538904
AR	BLM	0.05140789208451157
AR	MITF	0.00938993942395184
AR	CA9	0.006568170522982316
AR	IGF1	0.01229750196490417
AR	BRCA1	0.09853845459138223
AR	PCSK9	0.0053853653908694935
AR	EDA	0.007092785297723943
AR	ANGPT2	0.004275707865943739
AR	LRP1	0.00865128005371555
AR	IGF2	0.010772257795306864
AR	PGR	0.06507317925115276
AR	ATF3	0.018150727096541808
AR	FCER2	0.004363743468437008
AR	GINS3	0.010524878748519229
AR	FASN	0.00686951138967172
AR	SERPINE1	0.03921576406117489
AR	FAM162A	0.008660192154545674
AR	BAX	0.006692520052292823
AR	VEGFC	0.005984089029894013
AR	AGTR1	0.01122698262204722
AR	CYP2J2	0.01628515675738839
AR	IL12B	0.012767630041459971
AR	RASGRP1	0.00887678020449516
AR	IRF8	0.004522358362385498
AR	MMP7	0.024541902398529502
AR	FANCA	0.013291013770021936
AR	PCSK1	0.002659908534471513
AR	CDH1	0.06598055608535577
AR	CCR7	0.00742785971459138
AR	HIST2H2BE	0.011157876221672674
AR	IL23A	0.024381602581477594
AR	EZH2	0.023863006370407853
AR	HK2	0.005791439472807198
AR	PTGS2	0.011947136092313676
AR	CCNA1	0.0036133747764938106
AR	FLT1	0.053684124196575686
AR	ALOX5AP	0.008092025907099223
AR	CDC6	0.01544044326912855
AR	APP	0.08014729149785478
AR	MDM2	0.08565911691582997
AR	CTLA4	0.006166333009493466
AR	MYH10	0.01250431853823382
AR	GJA1	0.03197056433102461
AR	VDR	0.03144154307678757
AR	BEX2	0.01975043506259375
AR	PPARA	0.027889248772830326
AR	MYCN	0.012685018526304874
AR	PCK2	0.014802138943015663
AR	CD1D	0.005734758741701502
AR	E2F3	0.011548939582219276
AR	PLAU	0.03932369734520353
AR	TFRC	0.010156624469716794
AR	CHEK1	0.008208419218247949
AR	KRT16	0.01629025621376059
AR	FHIT	0.009876065008469987
AR	MEFV	0.008800417716326078
AR	ENO1	0.021371392827324438
AR	BDKRB1	0.006409043594456768
AR	TNFRSF10A	0.01597232666637195
AR	HMOX1	0.0035632361595348224
AR	NR4A1	0.013723257580917808
AR	CCL2	0.015283888755175628
AR	CCND2	0.002936295850112477
AR	ACE	0.012258747877329572
AR	EP300	0.009088835389527157
AR	ASF1B	0.011384416776811937
AR	FZD1	0.009345736908808555
AR	ZFHX3	0.03659070457780443
AR	CEACAM1	0.0036021612817968415
AR	CTGF	0.031773271396536906
AR	LBP	0.017929374257941326
AR	WT1	0.0042612796177854085
AR	NR3C1	0.014886309876125804
AR	HBEGF	0.013760939184260766
AR	PLAC1	0.03204037833650338
AR	COL11A2	0.003175173991087623
IFI16	PRC1	0.04770277397587039
IFI16	WNT7B	0.025658501065120794
IFI16	ESR1	0.06271707963697443
IFI16	CYFIP2	0.050123032565854396
IFI16	PTTG1	0.04364608370132321
IFI16	VIM	0.03907124150629599
IFI16	ATAD2	0.028298636318682725
IFI16	TYMS	0.027170211264482574
IFI16	BRCA1	0.04194098204141399
IFI16	PMEPA1	0.024833417019088637
IFI16	ATF3	0.0278338306036396
IFI16	IER3	0.021937976552518106
IFI16	BAX	0.028079507189590708
IFI16	REST	0.025790846980728994
IFI16	CDH1	0.019044151310764743
IFI16	EZH2	0.05032950197741182
IFI16	PTGS2	0.009087398951199232
IFI16	PPARGC1A	0.049347698550249064
IFI16	CCNA1	0.04780745859389303
IFI16	FLT1	0.03355359696395126
IFI16	CDC6	0.027576945178602656
IFI16	PIGR	0.027472690463049412
IFI16	FRMD5	0.04121930260399914
IFI16	MDM2	0.05056077866121097
IFI16	HRAS	0.08000535490536582
IFI16	TP53I3	0.0375074266116032
IFI16	HIPK2	0.05501140346231478
IFI16	TNFRSF10B	0.031115015936779775
IFI16	E2F3	0.057187879317049
IFI16	CHEK1	0.03219783312339048
IFI16	NDRG1	0.02088248255838629
IFI16	TNFRSF10A	0.037562884539968325
IFI16	HMOX1	0.01583308788962976
IFI16	EP300	0.04025190712133098
IFI16	WRN	0.027263061766098193
IFI16	HMMR	0.03333257044126531
IFI16	KLK1	0.023047396200253718
IFI16	CABLES1	0.03904561708325105
IFI16	ANTXR1	0.05608668467040522
IFI16	PLK3	0.04322462563456643
ACHE	IGFBP5	0.03457004150277811
ACHE	ADRA2B	0.02675542714381469
ACHE	BCAR1	0.022131668104583897
ACHE	GUSB	0.028221264474264107
ACHE	IGF2	0.012441760127694665
ACHE	ATF3	0.0027912721265235755
ACHE	FCER2	0.00947794784222246
ACHE	SPRY2	0.03830287529436844
ACHE	KLF12	0.02697669582131364
ACHE	OAT	0.03107729002048749
ACHE	CDH1	0.008485746927092535
ACHE	PTGS2	0.0055286518656895165
ACHE	F2R	0.02810837620265826
